onset	duration	condition_code	target_code	trial_type
20.0767985	17.5642071	3	1	countdown
37.6410056	0.9763607	3	1	go_cue
57.3362891	17.5644922	2	1	countdown
74.9007813	0.9764823	2	1	go_cue
93.056681	17.5640387	1	3	countdown
110.6207197	0.9766235	1	3	go_cue
130.3169014	17.5650866	4	1	countdown
147.881988	0.9748345	4	1	go_cue
166.576431	17.544099	2	3	countdown
184.12053	0.9768223	2	3	go_cue
201.2965287	17.5652196	4	4	countdown
218.8617483	0.9756564	4	4	go_cue
238.537465	17.563408	3	1	countdown
256.100873	0.9763243	3	1	go_cue
274.7961315	17.5646388	1	4	countdown
292.3607703	0.9764071	1	4	go_cue
309.5367069	17.5641934	3	1	countdown
327.1009003	0.9769061	3	1	go_cue
344.7963682	17.5641112	1	2	countdown
362.3604794	0.9770584	1	2	go_cue
382.0371637	17.5637577	2	3	countdown
399.6009214	0.9763057	2	3	go_cue
417.7769127	17.5643797	4	1	countdown
435.3412924	0.9759931	4	1	go_cue
