onset	duration	condition_code	target_code	trial_type
20.0654189	17.2551166	3	2	countdown
37.3205355	0.9639779	3	2	go_cue
56.953065	17.2541334	4	4	countdown
74.2071984	0.9640809	4	4	go_cue
92.8712046	17.2381404	2	1	countdown
110.109345	0.9648254	2	1	go_cue
129.2418506	17.3372024	1	1	countdown
146.579053	0.9647174	1	1	go_cue
163.7094086	17.2376305	2	1	countdown
180.9470391	0.9642257	2	1	go_cue
198.0933028	17.2385895	3	1	countdown
215.3318923	0.9639387	3	1	go_cue
234.9645221	17.237525	4	1	countdown
252.2020471	0.9637484	4	1	go_cue
269.8646643	17.2548667	1	3	countdown
287.119531	0.9648543	1	3	go_cue
305.2341634	17.23721	1	1	countdown
322.4713734	0.964686	1	1	go_cue
340.6032558	17.2376721	2	3	countdown
357.8409279	0.9639262	2	3	go_cue
374.9700818	17.2547677	4	4	countdown
392.2248495	0.9641897	4	4	go_cue
410.8735474	17.2538526	3	3	countdown
428.1274	0.9641583	3	3	go_cue
