onset	duration	condition_code	target_code	trial_type
20.057958	17.5635782	3	1	countdown
37.6215362	0.976174	3	1	go_cue
55.3164992	17.5649867	2	3	countdown
72.8814859	0.9763721	2	3	go_cue
90.0376293	17.5638763	1	4	countdown
107.6015056	0.9765056	1	4	go_cue
125.7774356	17.5643165	4	3	countdown
143.3417521	0.9759349	4	3	go_cue
162.0181651	17.5436547	3	4	countdown
179.5618198	0.9759567	3	4	go_cue
197.2570452	17.5634261	1	2	countdown
214.8204713	0.9773028	1	2	go_cue
232.4974854	17.5642195	2	3	countdown
250.0617049	0.9761426	2	3	go_cue
268.237196	17.5445648	4	2	countdown
285.7817608	0.975965	4	2	go_cue
305.4769097	17.5644235	1	2	countdown
323.0413332	0.9765617	1	2	go_cue
342.2175748	17.5642142	4	2	countdown
359.781789	0.9760349	4	2	go_cue
377.4579403	17.564073	3	1	countdown
395.0220133	0.9759126	3	1	go_cue
413.716806	17.5445756	2	3	countdown
431.2613816	0.9765732	2	3	go_cue
