onset	duration	condition_code	target_code	trial_type
20.0656848	17.2548489	1	1	countdown
37.3205337	0.9647416	1	1	go_cue
54.4504034	17.2717636	4	2	countdown
71.722167	0.964229	4	2	go_cue
91.354831	17.27085	3	2	countdown
108.625681	0.9641348	3	2	go_cue
128.2738165	17.2553502	2	2	countdown
145.5291667	0.9641075	2	2	go_cue
163.6761596	17.2385301	4	2	countdown
180.9146897	0.9638875	4	2	go_cue
200.5472932	17.2706771	3	2	countdown
217.8179703	0.9643959	3	2	go_cue
236.4820689	17.2716148	1	1	countdown
253.7536837	0.9645777	1	1	go_cue
271.8849861	17.2376205	2	1	countdown
289.1226066	0.9642328	2	1	go_cue
308.2380006	17.2705404	2	3	countdown
325.508541	0.9647455	2	3	go_cue
344.6409968	17.2707543	1	4	countdown
361.9117511	0.9645543	1	4	go_cue
380.5763852	17.2552839	4	4	countdown
397.8316691	0.9641485	4	4	go_cue
416.4631602	17.2389001	3	1	countdown
433.7020603	0.9627287	3	1	go_cue
