onset	duration	condition_code	target_code	trial_type
20.0749126	17.5646128	2	2	countdown
37.6395254	0.9760781	2	2	go_cue
56.335365	17.5644193	3	1	countdown
73.8997843	0.9759833	3	1	go_cue
92.5952416	17.5646804	1	3	countdown
110.159922	0.976079	1	3	go_cue
128.855466	17.5645053	4	3	countdown
146.4199713	0.9760447	4	3	go_cue
165.115379	17.5656585	1	4	countdown
182.6810375	0.9759177	1	4	go_cue
200.356079	17.5635964	2	4	countdown
217.9196754	0.9765692	2	4	go_cue
236.0957242	17.5642188	3	2	countdown
253.659943	0.9761779	3	2	go_cue
271.3363491	17.5637367	4	2	countdown
288.9000858	0.9762901	4	2	go_cue
308.5950981	17.5641742	2	1	countdown
326.1592723	0.9772228	2	1	go_cue
344.8360555	17.5641352	1	2	countdown
362.4001907	0.9761991	1	2	go_cue
379.5757833	17.5642772	4	4	countdown
397.1400605	0.9764846	4	4	go_cue
414.8165431	17.5434302	3	3	countdown
432.3599733	0.9767494	3	3	go_cue
