onset	duration	condition_code	target_code	trial_type
20.062941	17.5551419	1	3	countdown
37.6180829	0.9632458	1	3	go_cue
56.7808849	17.5551856	3	3	countdown
74.3360705	0.9626585	3	3	go_cue
93.9978986	17.5383536	2	1	countdown
111.5362522	0.9633904	2	1	go_cue
130.6826398	17.5550745	4	4	countdown
148.2377143	0.9627667	4	4	go_cue
165.8995916	17.5718144	1	3	countdown
183.471406	0.9632845	1	3	go_cue
201.6343372	17.5715147	4	3	countdown
219.2058519	0.9795445	4	3	go_cue
238.8526643	17.5709561	3	1	countdown
256.4236204	0.9792596	3	1	go_cue
276.0853907	17.5552414	2	3	countdown
293.6406321	0.9631919	2	3	go_cue
310.7704696	17.5374996	2	4	countdown
328.3079692	0.9804395	2	4	go_cue
346.4708596	17.5549731	3	1	countdown
364.0258327	0.9795867	3	1	go_cue
381.6878286	17.55499	1	2	countdown
399.2428186	0.9800481	1	2	go_cue
418.9057681	17.5383986	4	1	countdown
436.4441667	0.979473	4	1	go_cue
