onset	duration	condition_code	target_code	trial_type
20.0628886	17.5549823	1	1	countdown
37.6178709	0.9633166	1	1	go_cue
55.7484047	17.5203447	2	2	countdown
73.2687494	0.9797697	2	2	go_cue
91.4317217	17.5387075	3	2	countdown
108.9704292	0.978525	3	2	go_cue
126.633487	17.5370046	4	3	countdown
144.1704916	0.9795234	4	3	go_cue
161.8494178	17.5546136	2	1	countdown
179.4040314	0.9805062	2	1	go_cue
196.5513525	17.5373228	1	3	countdown
214.0886753	0.9798309	1	3	go_cue
232.251504	17.538315	4	3	countdown
249.789819	0.9793924	4	3	go_cue
267.4532412	17.4867604	3	4	countdown
284.9400016	0.963242	3	4	go_cue
304.5874874	17.5540123	3	1	countdown
322.1414997	0.9627097	3	1	go_cue
340.7883048	17.5367077	4	2	countdown
358.3250125	0.9800576	4	2	go_cue
378.0042436	17.5382202	1	1	countdown
395.5424638	0.963514	1	1	go_cue
414.6728631	17.537273	2	1	countdown
432.2101361	0.9799755	2	1	go_cue
