onset	duration	condition_code	target_code	trial_type
20.0823143	17.2636004	4	1	countdown
37.3459147	0.9586289	4	1	go_cue
56.0446162	17.2630756	2	1	countdown
73.3076918	0.9790515	2	1	go_cue
90.4830582	17.2630622	1	1	countdown
107.7461204	0.9795741	1	1	go_cue
125.9436737	17.2637253	3	1	countdown
143.207399	0.9586634	3	1	go_cue
160.9035151	17.2634167	1	4	countdown
178.1669318	0.9787728	1	4	go_cue
197.8481842	17.2630504	2	3	countdown
215.1112346	0.9791223	2	3	go_cue
234.3110043	17.2643258	4	1	countdown
251.5753301	0.9781669	4	1	go_cue
270.2735183	17.2631778	3	3	countdown
287.5366961	0.9785997	3	3	go_cue
306.235367	17.2634699	3	1	countdown
323.4988369	0.9584641	3	1	go_cue
341.1743806	17.2638539	2	4	countdown
358.4382345	0.9587618	2	4	go_cue
377.0971709	17.2628384	1	1	countdown
394.3600093	0.9591088	1	1	go_cue
412.537707	17.2635894	4	3	countdown
429.8012964	0.958597	4	3	go_cue
