onset	duration	condition_code	target_code	trial_type
20.0567485	17.5640948	4	2	countdown
37.6208433	0.9760778	4	2	go_cue
56.3157343	17.5645618	1	4	countdown
73.8802961	0.9765936	1	4	go_cue
92.0365251	17.5635	2	1	countdown
109.6000251	0.9767839	2	1	go_cue
128.7762036	17.564319	3	3	countdown
146.3405226	0.9759767	3	3	go_cue
164.0356251	17.5644668	1	2	countdown
181.6000919	0.9767556	1	2	go_cue
200.7562785	17.5640565	2	3	countdown
218.320335	0.976412	2	3	go_cue
235.4960385	17.5643092	3	4	countdown
253.0603477	0.976343	3	4	go_cue
271.7365231	17.543639	4	1	countdown
289.2801621	0.9764163	4	1	go_cue
308.9756323	17.5644676	1	1	countdown
326.5400999	0.9763797	1	1	go_cue
343.7158402	17.5645028	4	4	countdown
361.280343	0.9759223	4	4	go_cue
380.9757179	17.5645349	2	1	countdown
398.5402528	0.9764012	2	1	go_cue
417.7159036	17.5638919	3	3	countdown
435.2797955	0.9766971	3	3	go_cue
