onset	duration	condition_code	target_code	trial_type
20.0635384	17.5379673	1	1	countdown
37.6015057	0.9635185	1	1	go_cue
54.7481932	17.5383482	4	3	countdown
72.2865414	0.9792853	4	3	go_cue
90.9500865	17.5534948	3	2	countdown
108.5035813	0.9798938	3	2	go_cue
128.1827851	17.5543416	2	1	countdown
145.7371267	0.9635246	2	1	go_cue
164.8838781	17.5547778	4	4	countdown
182.4386559	0.9630774	4	4	go_cue
200.1011456	17.5550039	1	4	countdown
217.6561495	0.9631088	1	4	go_cue
236.8021263	17.554932	3	1	countdown
254.3570583	0.9629701	3	1	go_cue
272.0192916	17.5714847	2	4	countdown
289.5907763	0.9633198	2	4	go_cue
308.7546103	17.5706628	2	1	countdown
326.3252731	0.9797558	2	1	go_cue
344.4880555	17.5381894	3	4	countdown
362.0262449	0.9794037	3	4	go_cue
379.6884231	17.553381	1	1	countdown
397.2418041	0.981405	1	1	go_cue
414.4063772	17.5546292	4	3	countdown
431.9610064	0.9630656	4	3	go_cue
