onset	duration	condition_code	target_code	trial_type
20.0637643	17.4885252	4	2	countdown
37.5522895	0.9627399	4	2	go_cue
57.2141806	17.5373427	1	3	countdown
74.7515233	0.9809013	1	3	go_cue
94.4320717	17.5382492	3	4	countdown
111.9703209	0.9627915	3	4	go_cue
130.632347	17.5052866	2	3	countdown
148.1376336	0.9798466	2	3	go_cue
166.8009855	17.520732	1	1	countdown
184.3217175	0.9625939	1	1	go_cue
201.9516518	17.5372868	2	3	countdown
219.4889386	0.9633779	2	3	go_cue
239.1519715	17.5211208	4	4	countdown
256.6730923	0.9798614	4	4	go_cue
274.3370241	17.520679	3	4	countdown
291.8577031	0.9794821	3	4	go_cue
309.5212936	17.470355	3	4	countdown
326.9916486	0.9630219	3	4	go_cue
346.6538574	17.5048481	1	1	countdown
364.1587055	0.9634794	1	1	go_cue
382.789142	17.4869594	2	1	countdown
400.2761014	0.9801243	2	1	go_cue
418.9558731	17.5382235	4	1	countdown
436.4940966	0.979458	4	1	go_cue
