onset	duration	condition_code	target_code	trial_type
20.0472578	17.5367082	2	4	countdown
37.583966	0.9805099	2	4	go_cue
57.264136	17.5543358	4	3	countdown
74.8184718	0.963226	4	3	go_cue
92.4810994	17.537731	1	2	countdown
110.0188304	0.9639653	1	2	go_cue
128.1655969	17.5050528	3	1	countdown
145.6706497	0.9628977	3	1	go_cue
164.3159717	17.5550293	1	4	countdown
181.871001	0.9633272	1	4	go_cue
199.0173004	17.5551997	3	2	countdown
216.5725001	0.9625783	3	2	go_cue
235.202289	17.5368034	4	2	countdown
252.7390924	0.9631007	4	2	go_cue
270.4017668	17.5047416	2	1	countdown
287.9065084	0.9801976	2	1	go_cue
307.0535965	17.5373851	1	3	countdown
324.5909816	0.9630598	1	3	go_cue
341.7370002	17.5548705	4	3	countdown
359.2918707	0.9628932	4	3	go_cue
378.9224308	17.5708102	3	4	countdown
396.493241	0.962482	3	4	go_cue
414.138289	17.5379232	2	3	countdown
431.6762122	0.9636508	2	3	go_cue
