onset	duration	condition_code	target_code	trial_type
20.0755545	17.5638809	2	4	countdown
37.6394354	0.9768574	2	4	go_cue
54.795699	17.5640872	1	4	countdown
72.3597862	0.9765541	1	4	go_cue
90.5357363	17.5437796	4	4	countdown
108.0795159	0.976623	4	4	go_cue
127.7563328	17.5644601	3	4	countdown
145.3207929	0.9758264	3	4	go_cue
163.9964121	17.5640434	4	3	countdown
181.5604555	0.9757116	4	3	go_cue
201.2363352	17.5632816	3	3	countdown
218.7996168	0.9767608	3	3	go_cue
238.4951831	17.5646243	1	4	countdown
256.0598074	0.9767009	1	4	go_cue
273.2160552	17.563378	2	4	countdown
290.7794332	0.97691	2	4	go_cue
308.4560858	17.5438626	1	4	countdown
325.9999484	0.9764229	1	4	go_cue
344.1754889	17.5443187	4	1	countdown
361.7198076	0.9768676	4	1	go_cue
381.415231	17.5443252	2	3	countdown
398.9595562	0.9772559	2	3	go_cue
418.6555182	17.5445481	3	1	countdown
436.2000663	0.9766364	3	1	go_cue
