onset	duration	condition_code	target_code	trial_type
20.0564687	17.5237607	4	1	countdown
37.5802294	0.9764159	4	1	go_cue
57.2567163	17.5236568	3	3	countdown
74.7803731	0.9768219	3	3	go_cue
93.5751534	17.5643534	2	4	countdown
111.1395068	0.9771516	2	4	go_cue
130.8164471	17.5434015	1	4	countdown
148.3598486	0.9769906	1	4	go_cue
167.1155347	17.5648371	3	4	countdown
184.6803718	0.9765824	3	4	go_cue
202.4151949	17.5447341	2	3	countdown
219.959929	0.976955	2	3	go_cue
237.1755371	17.5455252	4	4	countdown
254.7210623	0.9760587	4	4	go_cue
274.435409	17.5649386	1	2	countdown
292.0003476	0.9767076	1	2	go_cue
310.6765204	17.5641063	2	4	countdown
328.2406267	0.9762204	2	4	go_cue
346.3968643	17.5434629	1	4	countdown
363.9403272	0.97679	1	4	go_cue
381.2762387	17.5445366	4	3	countdown
398.8207753	0.9765903	4	3	go_cue
416.4972169	17.5232048	3	3	countdown
434.0204217	0.9770499	3	3	go_cue
