onset	duration	condition_code	target_code	trial_type
20.0599628	17.5635256	2	1	countdown
37.6234884	0.9752761	2	1	go_cue
56.317576	17.5664142	3	2	countdown
73.8839902	0.9747593	3	2	go_cue
91.5604032	17.5636475	4	2	countdown
109.1240507	0.9744914	4	2	go_cue
126.8173448	17.565898	1	4	countdown
144.3832428	0.9754963	1	4	go_cue
162.0776342	17.566386	3	1	countdown
179.6440202	0.9747341	3	1	go_cue
197.3372186	17.5659516	1	4	countdown
214.9031702	0.975418	1	4	go_cue
233.5975361	17.5664496	4	1	countdown
251.1639857	0.9745862	4	1	go_cue
268.8571035	17.566073	2	2	countdown
286.4231765	0.9753601	2	2	go_cue
304.1176255	17.5662293	4	3	countdown
321.6838548	0.9746597	4	3	go_cue
341.3770257	17.5661436	1	4	countdown
358.9431693	0.9753402	1	4	go_cue
377.1173947	17.5664349	3	4	countdown
394.6838296	0.9746386	3	4	go_cue
414.3770056	17.5661237	2	4	countdown
431.9431293	0.9752671	2	4	go_cue
