onset	duration	condition_code	target_code	trial_type
20.063316	17.5718532	4	1	countdown
37.6351692	0.9793414	4	1	go_cue
57.3137678	17.5548262	2	2	countdown
74.868594	0.9632888	2	2	go_cue
94.4987636	17.5543199	1	4	countdown
112.0530835	0.9796804	1	4	go_cue
131.7156635	17.5550207	3	1	countdown
149.2706842	0.9795709	3	1	go_cue
167.9175525	17.5371722	4	3	countdown
185.4547247	0.9796607	4	3	go_cue
203.1169647	17.5551992	1	3	countdown
220.6721639	0.9792242	1	3	go_cue
237.8186522	17.5540874	2	2	countdown
255.3727396	0.9798874	2	2	go_cue
274.0522912	17.5552106	3	4	countdown
291.6075018	0.9627916	3	4	go_cue
309.2374297	17.5540377	3	4	countdown
326.7914674	0.9796365	3	4	go_cue
345.4715027	17.5543512	4	4	countdown
363.0258539	0.9618718	4	4	go_cue
380.6708295	17.5552509	2	4	countdown
398.2260804	0.9632113	2	4	go_cue
415.3560263	17.5542909	1	1	countdown
432.9103172	0.9796749	1	1	go_cue
