onset	duration	condition_code	target_code	trial_type
20.0638313	17.5550208	3	4	countdown
37.6188521	0.9794974	3	4	go_cue
57.2657081	17.5540779	4	2	countdown
74.819786	0.9794522	4	2	go_cue
94.5151964	17.572129	1	2	countdown
112.0873254	0.9626283	1	2	go_cue
130.2169611	17.5540236	2	2	countdown
147.7709847	0.9631696	2	2	go_cue
164.9171671	17.5548943	4	4	countdown
182.4720614	0.9626711	4	4	go_cue
200.1191435	17.5537243	3	1	countdown
217.6728678	0.963083	3	1	go_cue
235.3183932	17.5551034	2	4	countdown
252.8734966	0.9631262	2	4	go_cue
271.9869356	17.5375788	1	2	countdown
289.5245144	0.9794435	1	2	go_cue
308.6875448	17.5710241	2	2	countdown
326.2585689	0.9796558	2	2	go_cue
343.4212789	17.554909	3	3	countdown
360.9761879	0.9627979	3	3	go_cue
379.606329	17.5542799	4	2	countdown
397.1606089	0.9792871	4	2	go_cue
416.839044	17.5553297	1	2	countdown
434.3943737	0.9629453	1	2	go_cue
