onset	duration	condition_code	target_code	trial_type
20.0766595	17.5647651	3	1	countdown
37.6414246	0.975961599	3	1	go_cue
56.3365089	17.5641428	1	3	countdown
73.9006517	0.977049399	1	3	go_cue
93.5966312	17.5445589	4	2	countdown
111.1411901	0.975822301	4	2	go_cue
128.836484	17.5444473	2	4	countdown
146.3809313	0.976478401	2	4	go_cue
163.5565502	17.5653592	3	2	countdown
181.1219094	0.9761092	3	2	go_cue
200.8165023	17.5643136	2	4	countdown
218.3808159	0.976576899	2	4	go_cue
235.5568031	17.5645976	4	3	countdown
253.1214007	0.9761749	4	3	go_cue
270.816429	17.5644921	1	4	countdown
288.3809211	0.976530599	1	4	go_cue
306.076596	17.5444675	4	4	countdown
323.6210635	0.9764696	4	4	go_cue
341.3165445	17.5641999	1	4	countdown
358.8807444	0.9767104	1	4	go_cue
377.0375236	17.5641155	2	2	countdown
394.6016391	0.9759148	2	2	go_cue
412.296536	17.5644563	3	4	countdown
429.8609923	0.976521401	3	4	go_cue
