onset	duration	condition_code	target_code	trial_type
20.0757924	17.5648158	2	4	countdown
37.6406082	0.9762975	2	4	go_cue
55.7968815	17.5635608	1	2	countdown
73.3604423	0.9765553	1	2	go_cue
91.0563036	17.5647202	3	2	countdown
108.6210238	0.9759705	3	2	go_cue
126.2971257	17.543653	4	4	countdown
143.8407787	0.9763582	4	4	go_cue
163.5171726	17.5637459	4	4	countdown
181.0809185	0.9760176	4	4	go_cue
200.7758063	17.5647863	2	1	countdown
218.3405926	0.976546	2	1	go_cue
237.5163691	17.5648337	3	3	countdown
255.0812028	0.9759598	3	3	go_cue
272.7761613	17.5646179	1	2	countdown
290.3407792	0.9763149	1	2	go_cue
308.0170405	17.5635197	1	1	countdown
325.5805602	0.9765988	1	1	go_cue
343.7563689	17.5645231	3	4	countdown
361.320892	0.9762352	3	4	go_cue
378.9972974	17.5639532	4	1	countdown
396.5612506	0.9760094	4	1	go_cue
414.2563395	17.5652978	2	2	countdown
431.8216373	0.9755105	2	2	go_cue
