onset	duration	condition_code	target_code	trial_type
20.0565013	17.5437518	4	2	countdown
37.6002531	0.9762757	4	2	go_cue
55.2765021	17.5434552	3	3	countdown
72.8199573	0.9765513	3	3	go_cue
90.515418	17.5642752	1	2	countdown
108.0796932	0.9770233	1	2	go_cue
126.7563965	17.5432948	2	3	countdown
144.2996913	0.9770562	2	3	go_cue
163.4759814	17.5442821	4	1	countdown
181.0202635	0.9764399	4	1	go_cue
198.7158064	17.5642268	1	3	countdown
216.2800332	0.9767317	1	3	go_cue
234.4560684	17.5048859	3	1	countdown
251.9609543	0.9758732	3	1	go_cue
271.655729	17.5646792	2	4	countdown
289.2204082	0.9763951	2	4	go_cue
308.9162595	17.5641558	3	1	countdown
326.4804153	0.9764269	3	1	go_cue
346.1759184	17.5641252	1	2	countdown
363.7400436	0.9770224	1	2	go_cue
381.4165369	17.5634502	2	1	countdown
398.9799871	0.977129	2	1	go_cue
418.1562697	17.5642899	4	4	countdown
435.7205596	0.9765775	4	4	go_cue
