onset	duration	condition_code	target_code	trial_type
20.0566091	17.5437196	2	2	countdown
37.6003287	0.9761835	2	2	go_cue
57.2960429	17.5649807	3	4	countdown
74.8610236	0.9754601	3	4	go_cue
94.5554911	17.5648706	1	1	countdown
112.1203617	0.9767375	1	1	go_cue
130.8160587	17.5648398	4	2	countdown
148.3808985	0.9758097	4	2	go_cue
167.0571432	17.5639623	3	2	countdown
184.6211055	0.975898	3	2	go_cue
203.315553	17.5647391	2	4	countdown
220.8802921	0.9765325	2	4	go_cue
238.5568168	17.5633738	1	3	countdown
256.1201906	0.9764394	1	3	go_cue
273.8160474	17.5645289	4	2	countdown
291.3805763	0.9762664	4	2	go_cue
309.0758091	17.544741	2	3	countdown
326.6205501	0.97635	2	3	go_cue
345.3160568	17.564808	3	2	countdown
362.8808648	0.976545	3	2	go_cue
380.5570811	17.5639948	4	1	countdown
398.1210759	0.975925	4	1	go_cue
415.8160534	17.5644291	1	2	countdown
433.3804825	0.9761868	1	2	go_cue
