onset	duration	condition_code	target_code	trial_type
20.0633675	17.5391675	3	1	countdown
37.602535	0.9785202	3	1	go_cue
55.2803894	17.5382668	2	2	countdown
72.8186562	0.9801589	2	2	go_cue
91.4822585	17.5538869	1	4	countdown
109.0361454	0.963252	1	4	go_cue
126.1656449	17.5383671	4	3	countdown
143.704012	0.9625759	4	3	go_cue
163.3340884	17.5205912	3	1	countdown
180.8546796	0.9629196	3	1	go_cue
199.5167446	17.5547592	1	2	countdown
217.0715038	0.9636331	1	2	go_cue
234.7179918	17.5552541	4	3	countdown
252.2732459	0.9623773	4	3	go_cue
270.9348536	17.5718523	2	4	countdown
288.5067059	0.9630923	2	4	go_cue
308.1366756	17.5539578	1	1	countdown
325.6906334	0.9627902	1	1	go_cue
343.3534649	17.5719035	3	2	countdown
360.9253684	0.9627653	3	2	go_cue
378.5885736	17.5539813	4	3	countdown
396.1425549	0.9793871	4	3	go_cue
415.8213713	17.5215498	2	4	countdown
433.3429211	0.9632731	2	4	go_cue
